artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,7nn4MXs89QymmNzRreTywe,Ick,2023-08-09,76,https://i.scdn.co/image/ab67616d00001e0293d840811a289ec3c3134f13
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,6G4ICKUrsPb117ULGyrQ5N,Na Na Na,2023-04-26,71,https://i.scdn.co/image/ab67616d00001e02d23d1b1a12e3abe63985a8a3
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,3gZilge8NsINDKKlZD03Zg,Ick,2023-09-22,69,https://i.scdn.co/image/ab67616d00001e0273105ce96c40f597208611cb
2WdQEgolM3ReWDLVbULP0U,Philly Goats,1ttdCC6nZ0M1Bq2zkuf73W,Get Off The Wall,2023-06-02,59,https://i.scdn.co/image/ab67616d00001e02e9af70abe61ffb665ad5daf4
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,00WnaHagi3KLsrbs20OFVt,Sloppy Seconds (Ick Pt. 2),2023-11-22,56,https://i.scdn.co/image/ab67616d00001e026524f3bdf3e7244396adeced
2WdQEgolM3ReWDLVbULP0U,Philly Goats,3Y6AOWfpERHCKvW0WDH0A1,Buckle Up,2023-07-14,56,https://i.scdn.co/image/ab67616d00001e0206162a2f005d71d8928c53af
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,19M4JyrblQb7Z57CvCgOsC,Throw Dat,2023-05-24,53,https://i.scdn.co/image/ab67616d00001e025c178839ba99f20ada73ec33
0QOP5VL6UOJIz4GlbWL3rk,DJ Taj,33czlBnDnXarFUohTnqbNn,All Mine (Jersey Club),2023-01-23,54,https://i.scdn.co/image/ab67616d00001e02a99304d5ac6b566e26635478
18ca9d5EU5R1AhVKPR1cm0,Eartheater,6BPwBHxjmavFAyMrLQgQYd,Crushing,2023-09-20,56,https://i.scdn.co/image/ab67616d00001e0280735f1f29ee8ee7325e3305
6ffRXY5wKedZhPTMa6WGys,keltiey,01aojvlRe3mwlEwTnLVUbs,Need (Bonus Track),2023-11-17,51,https://i.scdn.co/image/ab67616d00001e021547c539df167f5a0e49dcc4
2WdQEgolM3ReWDLVbULP0U,Philly Goats,1mgbbCItX50pM4jfOFDpoJ,Buckle Up,2023-07-13,49,https://i.scdn.co/image/ab67616d00001e02962b9af38ff02049cc494053
0t9dGS12PMZmiJiZa9vpyk,DJ Sliink,0tsB7vubfUAWCPUaqTHJmY,Break From Jersey,2023-08-01,51,https://i.scdn.co/image/ab67616d00001e02e63c88fdd0a2c794f500a5e6
2WdQEgolM3ReWDLVbULP0U,Philly Goats,2yUBT6kMna2MHM7GSgtYJU,Buckle Up - Remix,2023-09-29,50,https://i.scdn.co/image/ab67616d00001e02bde2b98e04ee392a307e7ee3
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,79uXVWuJu0FKjHPhGmYPXx,Na Na Na - Sped Up,2023-06-07,49,https://i.scdn.co/image/ab67616d00001e02f40f94ab02f4983299967783
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,3lXEK1DrKmxY5vrymxw8tt,Airplane Mode - Rochester Club - Slowed,2023-03-13,50,https://i.scdn.co/image/ab67616d00001e024ba059d950fd6a421ab5d0be
0Ai6AfyHUiBw0uQKESpXF2,Brock,06rsuhNPOMR9bo7HfLfwFn,2HUMPY Anthem,2023-05-12,45,https://i.scdn.co/image/ab67616d00001e0217117642984e3e37cde788d0
2R0CFyeMDiRbfkhkIMbyl1,Cash Cobain,29gijYs6GkiKaGDrEC1l4T,Rump (feat. Chow Lee),2023-09-13,47,https://i.scdn.co/image/ab67616d00001e026186c1a850d7c86f05599698
5fpOmsbbaKJNE4hqbPzMhT,Fazobeats,5xf9wReBB1zCg8lQN9fprK,Buff Baby - Jersey Club,2023-09-25,51,https://i.scdn.co/image/ab67616d00001e021186690b79248938cf7a4b67
0t9dGS12PMZmiJiZa9vpyk,DJ Sliink,4NiarKUw742TbQkTtZxF8f,Football Anthem,2023-08-03,47,https://i.scdn.co/image/ab67616d00001e02f8e45b2800f34141882b4936
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,7usE8L1wtaqun28cT8Jqmd,Ick - Sped Up,2023-10-04,50,https://i.scdn.co/image/ab67616d00001e022d124a932e9d583273c89c5c
2tS5WTABMMEQNtdzyoWdHG,D4M $loan,20eaDS5RwKxZCpseQOY5t9,Drive Who Crazy,2023-08-18,45,https://i.scdn.co/image/ab67616d00001e02b36d3efef4c86c08471baafe
2tS5WTABMMEQNtdzyoWdHG,D4M $loan,78ENPjhPvvJXuuyjz4eJqT,Swagg Talk,2023-08-18,45,https://i.scdn.co/image/ab67616d00001e02b36d3efef4c86c08471baafe
2WdQEgolM3ReWDLVbULP0U,Philly Goats,5ksLxzUv8ROKYmvHJdCkna,Buckle Up (with PGS Spence),2023-10-27,46,https://i.scdn.co/image/ab67616d00001e0230ae62d63beef9ca40fc5e15
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,6qNdfKZLSlIBtsH0Xgx0z0,Check Me,2023-08-09,45,https://i.scdn.co/image/ab67616d00001e0293d840811a289ec3c3134f13
3eVlsZt6glT96Q404XnLsa,DarillisBeats,6hwTcd8aMT1zoelPGlZswt,Airplane Mode (Rochester Club),2023-02-12,47,https://i.scdn.co/image/ab67616d00001e02fce9be8cfbac79388c932a8a
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,2mrLyyaLFkOEuAIyW9I80J,N2C Jersey Club,2023-01-05,48,https://i.scdn.co/image/ab67616d00001e02d1b8006107d34cdc2c46eca4
2WdQEgolM3ReWDLVbULP0U,Philly Goats,6SlztBVfIbknPYVxJBGATZ,Get Off The Wall,2023-10-27,45,https://i.scdn.co/image/ab67616d00001e0230ae62d63beef9ca40fc5e15
43eSnxk6MsmXsLOlbYo8VQ,Sweet William,3wXQUSNyXS8AsTnCn8Xn9s,ME TIME,2023-11-15,47,https://i.scdn.co/image/ab67616d00001e02731f55fbfd1e535846112442
2WdQEgolM3ReWDLVbULP0U,Philly Goats,5KORZu1uNsXdqmdVTZb4HC,Toot Dat,2023-10-27,46,https://i.scdn.co/image/ab67616d00001e0230ae62d63beef9ca40fc5e15
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,2tMJH2KUvdLqOuv8vnsUSe,fight night cypher,2023-01-11,45,https://i.scdn.co/image/ab67616d00001e026f7793168b26491e3460f7ea
18ca9d5EU5R1AhVKPR1cm0,Eartheater,2vP6Rn1x35ybWBctcdooEF,Pure Smile Snake Venom,2023-09-20,50,https://i.scdn.co/image/ab67616d00001e0280735f1f29ee8ee7325e3305
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,7D8AbTTkgQJSfyra6CHuIN,abuh jersey club,2023-01-05,44,https://i.scdn.co/image/ab67616d00001e02a1a3931b2bf517d0e8ff557d
2WdQEgolM3ReWDLVbULP0U,Philly Goats,5v50havpWbNOopAGJCg2ZQ,Blick,2023-10-27,46,https://i.scdn.co/image/ab67616d00001e0230ae62d63beef9ca40fc5e15
2WdQEgolM3ReWDLVbULP0U,Philly Goats,1bBGeeNGXAupiZiFxNgfmr,Buckle Up,2023-07-14,42,https://i.scdn.co/image/ab67616d00001e0228a3b18fb1590c06035882ba
75BN2bMrpeLl89blBiaFuv,Evian Christ,3iE7TS6d7L2tb2Ui7kt9ut,Yxguden,2023-10-18,48,https://i.scdn.co/image/ab67616d00001e020922b567c1be2bf6d56742ab
2WdQEgolM3ReWDLVbULP0U,Philly Goats,79RpRT3IVI6GVfDpyqNoVH,Buss It,2023-10-27,46,https://i.scdn.co/image/ab67616d00001e0230ae62d63beef9ca40fc5e15
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,64O96icZZKVeRW75VOBkn6,bounce cypher,2023-01-25,43,https://i.scdn.co/image/ab67616d00001e0231a1da137f3e8d18f0d52f38
5fpOmsbbaKJNE4hqbPzMhT,Fazobeats,2baRwcvTDB8gDjyTnDAG2D,And I'm Goin - Jersey Club,2023-07-08,44,https://i.scdn.co/image/ab67616d00001e025144c5044256e596400666fd
2WdQEgolM3ReWDLVbULP0U,Philly Goats,1OM97ZfAejyceMsz8fBDll,Buckle Up - Sped Up,2023-07-13,45,https://i.scdn.co/image/ab67616d00001e02962b9af38ff02049cc494053
0oad1RRAiN1UpaOWbIB0EW,Saint Punk,5OBxgQAkvL5INmylerFSWv,On & On,2023-04-28,45,https://i.scdn.co/image/ab67616d00001e02a29b5647b61143aa76e44fe5
09C3CKFxKEw1n1Z7kvT3jb,Deathpact,2tcP7gI5IbWf347fKSMh89,BDASWY,2023-01-13,41,https://i.scdn.co/image/ab67616d00001e02908196d5cf6818b93178b5e6
7E69M6L0stZyhtvGzz2nH3,MikeOnaBeat,0M2Op9eLpm9uwdhgToqzYv,Make It Jump Jersey Club,2023-02-28,43,https://i.scdn.co/image/ab67616d00001e02a00dec374a6334f7abb33cda
18ca9d5EU5R1AhVKPR1cm0,Eartheater,3JeSix4ZwQgja1rt30PPQH,Sugarcane Switch,2023-09-20,48,https://i.scdn.co/image/ab67616d00001e0280735f1f29ee8ee7325e3305
4qdYVEtGOxMUgkrxSdtqhu,benihxnx,5iskbh2Y1jQ2o97p7o3x1J,intro,2023-01-14,39,https://i.scdn.co/image/ab67616d00001e02653aed4cb43389d2e9874ab8
2R0CFyeMDiRbfkhkIMbyl1,Cash Cobain,2vfq7f6tpoRtR8nZJmYbFi,Not No Xanax 2 (feat. Chow Lee),2023-09-13,40,https://i.scdn.co/image/ab67616d00001e026186c1a850d7c86f05599698
15ouNMI0IA7d45Tez6JbRw,CASHEW,3imFFkLiWijl9RID0PBfYT,Gadasi,2023-06-30,56,https://i.scdn.co/image/ab67616d00001e02e0fd59dd71a7394d75256daa
4YKJN54BF6iP4IEPvAUU2n,Bril,5lTK83ZcsVx5sb4hTwEFkd,Run It Again,2023-02-14,40,https://i.scdn.co/image/ab67616d00001e02953608021160cfd0685b081f
18ca9d5EU5R1AhVKPR1cm0,Eartheater,6QIR2rmTpAxZhX96VEXgO8,Face in the Moon,2023-09-20,47,https://i.scdn.co/image/ab67616d00001e0280735f1f29ee8ee7325e3305
6694OnEnGJ9QPSS9q7Bu33,Heronwater,3eXbmQ58zo1jULMJJzn9jC,Любить буду,2023-09-29,58,https://i.scdn.co/image/ab67616d00001e0217595a10ee3a2ef3688fcb3e
1ldNdtZX38LAsOk0ciLvb2,F.O.O.L,4yDWW2wokaaPrFBAE1qUAx,Machine,2023-11-10,46,https://i.scdn.co/image/ab67616d00001e02a62e92c283786de3a84eec03
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,5FO2meBx77vJuGLRw6i1Ry,Bombs Away (Throwback Cypher) - Sped up Version,2022-06-20,67,https://i.scdn.co/image/ab67616d00001e02b16d7ee5d8d082183c534783
6ffRXY5wKedZhPTMa6WGys,keltiey,4s8fQKAfuHR9gMDzoA9ioQ,Need,2022-07-29,60,https://i.scdn.co/image/ab67616d00001e02da5be4d82ab4607470ae190b
0odYAXdxaNJS1PUEVp8aME,Beatdemons,39q0IGV13RaqsoUmBwJ902,Fundip,2022-10-07,56,https://i.scdn.co/image/ab67616d00001e025603291cd3d9e22d7ccb6905
21RqZZ6M9rSIllZputElHU,TraadeMark,4wHYlZDx0bxBX02IYwNNiM,She Do What She Do (Jersey Club),2022-04-27,61,https://i.scdn.co/image/ab67616d00001e02e3c88e2032552afcf6bd9822
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,5FrXsyroetNpn4b0MgYbMA,Bombs Away (Throwback Cypher),2022-04-14,58,https://i.scdn.co/image/ab67616d00001e027e1fc15bca1e65a48294659d
2tS5WTABMMEQNtdzyoWdHG,D4M $loan,2hmzQg5rBSoYms8M5WdO88,Drive Who Crazy,2022-03-30,53,https://i.scdn.co/image/ab67616d00001e02099fe0f0061b1f16a9e49c98
0FTGkFA0UcAfMR9f7p1djv,Kanii Archive,1dNes4zk7ITDSB9nj4v9Ls,isolated,2022-10-05,51,https://i.scdn.co/image/ab67616d00001e020ea4da376e23ff76b86eab48
7zjVVZjY5P6hvIg0gOYc8N,KilSoSouth,0b1JCsboe1MKYslFePSK7m,TON1GHT - Jersey Club,2022-11-15,51,https://i.scdn.co/image/ab67616d00001e022c59ef677430beaeea8bc26a
09C3CKFxKEw1n1Z7kvT3jb,Deathpact,20HGVj6zb5CPf5ZnNt3KzL,SOOTHSAYER,2022-10-28,51,https://i.scdn.co/image/ab67616d00001e026648edf7ab9b1171a21667cc
4YKJN54BF6iP4IEPvAUU2n,Bril,03SDvhI3CaySlVUES0MIn0,Pop Shit,2022-09-29,48,https://i.scdn.co/image/ab67616d00001e029a3f21154b4fdf9eddafd523
2tS5WTABMMEQNtdzyoWdHG,D4M $loan,3uGoSNkxwxEgoxhaYkF6F9,Swagg Talk,2022-02-18,49,https://i.scdn.co/image/ab67616d00001e02a48b419a72275ae0a4432d28
5xmw3tD4MbvhA1ay1U0HEC,COUCOU CHLOE,3b6ZWKonZcaHlhivx6M63z,WIZZ - COBRAH REMIX,2022-10-27,53,https://i.scdn.co/image/ab67616d00001e0293b0193bf2cf2542328cd73b
6zyJypV5M6PEhYS6SJWFq6,SteezTheProducer,4z6Mo7Gs4tMDiSDkWkv5Co,Bad Habit - Jersey Club,2022-10-01,49,https://i.scdn.co/image/ab67616d00001e0222bca698b90e3c8b73ffee29
0Ai6AfyHUiBw0uQKESpXF2,Brock,5EyAceFMfdxFYnZ400kyiT,Beat it,2022-09-02,50,https://i.scdn.co/image/ab67616d00001e020bc6d5aa82d90bc1e53ca152
0FTGkFA0UcAfMR9f7p1djv,Kanii Archive,0WOhyb1t4DDvQ7W74WCYT2,attachment 2,2022-11-28,48,https://i.scdn.co/image/ab67616d00001e0271d3f3c12f81e7d2a99a0478
1IgVVWaJUmYNxAWpN1nmnr,D STURDY,0O0H8qIQtHo7dvnMwdZwUm,Walk em Like a Dog,2022-10-20,51,https://i.scdn.co/image/ab67616d00001e021cf5ef23e38f943a32670f12
4OVbrPbhvK46A1uXTU1u5F,Lay Bankz,1aKHgPHMKTJEmLkKmcbe3a,Left Cheek (Doo Doo Blick),2022-08-23,48,https://i.scdn.co/image/ab67616d00001e020c78c68077ec05c794a5b884
0Ai6AfyHUiBw0uQKESpXF2,Brock,3uB022W6WbEFwJUcmMhJ5z,Mobbin,2022-08-12,45,https://i.scdn.co/image/ab67616d00001e021b03b03a38e0474d24dd37f6
18ca9d5EU5R1AhVKPR1cm0,Eartheater,4H97Ldkl4dvkGbcfqZxUhJ,Mitosis,2022-05-06,52,https://i.scdn.co/image/ab67616d00001e02fa44fcd7c74f61fdf1c1e17a
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,3ilmIRNXT4iNueyo5OTYik,Get Get Down (Sped Up Version),2022-04-12,51,https://i.scdn.co/image/ab67616d00001e02a96f6b1b925ea94e9a1b9dee
4JWZwoacJTvnATTK9BUE34,Jay Dunham,6HJiKaPc4LYPczBFGSMBFs,I Got Summer On My Mind,2022-07-22,61,https://i.scdn.co/image/ab67616d00001e020da58ec51773afd96f9c9268
4qdYVEtGOxMUgkrxSdtqhu,benihxnx,3YyFL7AVDmciKi931UwSED,lightz,2022-10-07,44,https://i.scdn.co/image/ab67616d00001e027314d503d20b0340452ecf1e
0SCbttzoZTnLFebDYmAWCm,Glee Cast,5BthMM1ZvdIRWA7fe4rDAj,Smooth Criminal (Glee Cast Version) (feat. 2CELLOS),2022-07-15,50,https://i.scdn.co/image/ab67616d00001e027c0fc630c9b0e2e31df14029
09C3CKFxKEw1n1Z7kvT3jb,Deathpact,5i9Ve5FXWxkHERsCApr5n7,FALLING,2022-12-09,44,https://i.scdn.co/image/ab67616d00001e02dec4a3ae3e872819426080d9
5xmw3tD4MbvhA1ay1U0HEC,COUCOU CHLOE,19Sic56cGSJU9lXpwFCFHa,"ZERO FIVE STARS - CLIP, KELVIN KRASH REMIX",2022-10-07,49,https://i.scdn.co/image/ab67616d00001e02e97e43958b474bbc13e0868d
2zEODMVYbwqkhNgYSmfkuI,Vybez Music Group,30xDe3aP41oZC4mN13jwtl,Wish You Well (Jersey Club),2022-07-10,44,https://i.scdn.co/image/ab67616d00001e021837051c481d01eac3a20a16
4YKJN54BF6iP4IEPvAUU2n,Bril,06uZH8aY7Irb6ZgOAHp6TC,Get Humpy,2022-07-25,41,https://i.scdn.co/image/ab67616d00001e02a4ac3d7b402ce7a288f7b1c2
35Of0m0cvpLYrmQ6qd5ocp,One True God,0wEhUkwFAAahFN2OITEy4q,Kill Me With Your Love,2022-01-14,49,https://i.scdn.co/image/ab67616d00001e02801d802b92af232d252f2db1
0SCbttzoZTnLFebDYmAWCm,Glee Cast,2UUBFc0PxUqGw822Z1YEsw,Cough Syrup (Glee Cast Version),2022-07-15,47,https://i.scdn.co/image/ab67616d00001e027c0fc630c9b0e2e31df14029
5140UckyWFUNGkZcI8k9KE,JVLIAH,2y4uALh6kU3nATtBru3Tvk,Black Diamond,2022-08-30,47,https://i.scdn.co/image/ab67616d00001e027056d16b4c18b652329bc4f7
0IYk6BQrE0HkCOkdITNEUi,DJ LILMAN,3fz3ROceKGcfOq1gtprRCx,I Like To Have Sex,2022-09-09,44,https://i.scdn.co/image/ab67616d00001e0244f9afd396ab9d670213b1ed
09C3CKFxKEw1n1Z7kvT3jb,Deathpact,59VLB2PliEAlylSbCdH7Xa,ACHROMATIC (YOI),2022-10-28,41,https://i.scdn.co/image/ab67616d00001e026648edf7ab9b1171a21667cc
6sIxpi7jZZY5JaNC5WvXmR,Djflykidd,6GPXUGF4ZWGaDNKuLJ6948,Let me see you do it Pt. 2,2022-04-12,41,https://i.scdn.co/image/ab67616d00001e027dba14472db9e6783668f466
7zjVVZjY5P6hvIg0gOYc8N,KilSoSouth,4ni39ZgyyXRZgy5XVXkbQx,WAIT FOR U - Jersey Club,2022-05-19,41,https://i.scdn.co/image/ab67616d00001e026dccb5662d46f46a16f7b825
0mVu2361PJP94xRmFQHAPa,Lilsnatched_,0yR1BCfwXrgMMK5z9G8cnT,Adult Swim Cypher,2022-01-01,42,https://i.scdn.co/image/ab67616d00001e02ee0115e13d9c31bd362bdb08
1imEozQrzLhh9b8LOZESx5,Dear Nora,4wwloCwtB63POqAJjFY6hh,flag (into the fray),2022-10-28,43,https://i.scdn.co/image/ab67616d00001e029c60d3d28e546886e626184d
6BF0Rlh8mOqxsdshZOYlXF,Corey Floca,7oiFdNEY071VZUQU1asbGi,KEEP GOING,2022-05-03,41,https://i.scdn.co/image/ab67616d00001e028815452f5b12c738078152a0
2R0CFyeMDiRbfkhkIMbyl1,Cash Cobain,5bgZYokjcyfxRFzibiB9Gh,SLIZZY LIKE,2022-04-01,39,https://i.scdn.co/image/ab67616d00001e0220229e6ac936bddd2d78d4f3
3uqAgLJSws1rheJ0Lh7Lvt,The Cat's Miaow,6BLIu40WL02kAUhEK3ll2Z,Let Me Brush The Hair From Your Face,2022-07-15,42,https://i.scdn.co/image/ab67616d00001e024585deade44385cb7b0b9bc5
270fGluVXrZVyTNECXbrsy,Lucille Croft,38DAl9PzomoqfPpEFpibwB,Post Human,2022-03-17,44,https://i.scdn.co/image/ab67616d00001e021c2dca41325b650be1935c97
7E69M6L0stZyhtvGzz2nH3,MikeOnaBeat,3pyk6ZhBcORJuvLxcJMT8c,rock your hips tanging cypher (I Hear),2022-04-07,40,https://i.scdn.co/image/ab67616d00001e0239c7bc4b96c383c99337f436
35Of0m0cvpLYrmQ6qd5ocp,One True God,5o0TzTBBSaouG2Yi58ZLON,Honey,2022-07-22,43,https://i.scdn.co/image/ab67616d00001e0298d5be0d88b863457f57097b
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,0SwWsrICA5ZZ8PpcAdeq5t,"Shake, Pt. 2 (Get Get Down) - Sped Up Version",2022-04-12,45,https://i.scdn.co/image/ab67616d00001e02a96f6b1b925ea94e9a1b9dee
7fc1beONoGaY0613kvQKWe,ProdByAbnormal,2uXncc72X3i46BaSvsBRkp,soulful ahh jersey,2022-12-30,41,https://i.scdn.co/image/ab67616d00001e0226e08cf53a586d0afc2dbc62
6d88nPjQLpyxi8vH3wgkrx,dj Shawny,6uIZqPbkX5K2iT5QEKm5Bi,Bombs Away (Throwback Cypher) - Slowed + Reverb,2022-06-20,43,https://i.scdn.co/image/ab67616d00001e02b16d7ee5d8d082183c534783
35Of0m0cvpLYrmQ6qd5ocp,One True God,1wxgWPF7uUr9aHDC9QuMEO,Night Shift,2022-09-02,43,https://i.scdn.co/image/ab67616d00001e02d9533fa08c7148270a6b08b7
0SCbttzoZTnLFebDYmAWCm,Glee Cast,18k2vGf6TWpBoy8ASTuPdS,Don't Stop Believin' (Glee Cast Version) - Cover of Journey,2022-07-15,50,https://i.scdn.co/image/ab67616d00001e027c0fc630c9b0e2e31df14029
6ffRXY5wKedZhPTMa6WGys,keltiey,27H23TFQ7uYbO4jTy6aGR3,Idontdodatnomo (Jersey Mix),2022-12-15,39,https://i.scdn.co/image/ab67616d00001e02e597802dddd71cd88ff4fa6b
2R0CFyeMDiRbfkhkIMbyl1,Cash Cobain,0shLGCfcai77W6i896MY1P,JHOLIDAY,2022-04-01,38,https://i.scdn.co/image/ab67616d00001e0220229e6ac936bddd2d78d4f3
0SCbttzoZTnLFebDYmAWCm,Glee Cast,4icPLUSRwaYZSTqmC3HQBA,Survivor / I Will Survive,2022-07-15,47,https://i.scdn.co/image/ab67616d00001e027c0fc630c9b0e2e31df14029
4SQdUpG4f7UbkJG3cJ2Iyj,Arca,0hp5IJ83YpnglsrvGfIhIN,Rakata,2021-11-30,60,https://i.scdn.co/image/ab67616d00001e02f9e8f3f889a24247b88cc4a2
0oad1RRAiN1UpaOWbIB0EW,Saint Punk,4CHDcWhqTsz53Ur9zmvHs8,Empty Bed,2021-01-21,54,https://i.scdn.co/image/ab67616d00001e02b5531b7ec09c76a82185c12f
4SQdUpG4f7UbkJG3cJ2Iyj,Arca,7I8UTLiBA1ptFm04WulwhH,Prada,2021-11-30,58,https://i.scdn.co/image/ab67616d00001e02f9e8f3f889a24247b88cc4a2
6GrHfxMFCXCdIhN9DrAxjK,DJ Smallz 732,7zk0z0E2uZ8azp9raTp5N2,"Cupid, Pt. 2",2021-12-14,48,https://i.scdn.co/image/ab67616d00001e021fae735ef15bb80a0f8125b3
4SQdUpG4f7UbkJG3cJ2Iyj,Arca,0TcbMBsLnhquWjhsxIN1BW,Tiro,2021-11-30,56,https://i.scdn.co/image/ab67616d00001e02f9e8f3f889a24247b88cc4a2
7E69M6L0stZyhtvGzz2nH3,MikeOnaBeat,06qzXwnk5vKv7CJk6PAubE,Shake dat Shi,2021-11-27,46,https://i.scdn.co/image/ab67616d00001e02ecb48246d16cf472f6b9fd57
35Of0m0cvpLYrmQ6qd5ocp,One True God,4TPzn1tHoa186Nu2wb68r0,Emptiness,2021-12-17,50,https://i.scdn.co/image/ab67616d00001e025267c7727b6f1df4be6d29fc
7s0NPSWJQJOS4TNhENy85G,DJ Jayhood,4wgokj7K2DvBaR2EB39nyu,One Time,2021-12-28,49,https://i.scdn.co/image/ab67616d00001e02ef257778784f53438603a855
4SQdUpG4f7UbkJG3cJ2Iyj,Arca,1yVbARBysb11nskwIzXLIg,Rakata,2021-11-03,54,https://i.scdn.co/image/ab67616d00001e02715de2519d12d08ed0c27749
0ffEREi3eBDgVZTHgBFQQN,Smash Stereo,3BdgnQZJBTfafXIU5eV1yu,Legendary,2021-09-08,49,https://i.scdn.co/image/ab67616d00001e02421636057d6767bd3e21d820
1Q7sV3ike1OCmPxaq1tsdO,Retroj,5egDZOX4L0ljXOAvwQ6uQm,I'll Kill You - Jersey Club,2021-01-04,46,https://i.scdn.co/image/ab67616d00001e0238c6aa1d7b82290eacd45580
6qEQN3nqhzCkT8tFvlmPLk,KiaBHN,4dNU2ZPVNFv5kDGee25DSU,Jersey Anniversary,2021-11-25,44,https://i.scdn.co/image/ab67616d00001e02ef132137b4a4f0ab1636f61c
0ffEREi3eBDgVZTHgBFQQN,Smash Stereo,3M3ACmJBc1ivTnh8MbN9A3,Riot,2021-07-01,48,https://i.scdn.co/image/ab67616d00001e0263fb5031dc0167775164a9be
5n9R7fAIjAkYV6BTXixtVl,Curly J,0qOWsVWTSQKRXOeFPb4S3n,No Hoodie,2021-03-05,47,https://i.scdn.co/image/ab67616d00001e02736e4800f518bf816f274603
4tpDw1W5WG1Tf7puULUur5,Gold Geisha,3732IAzhrTY71dMHvVzcoB,Dominare,2021-10-25,47,https://i.scdn.co/image/ab67616d00001e02cded7994ad9796f259cc0e52
7zjVVZjY5P6hvIg0gOYc8N,KilSoSouth,49i2X5ir6lm3Ol66qa6wyg,Lotus Flower Bomb (Jersey Club),2021-04-12,43,https://i.scdn.co/image/ab67616d00001e02b650b4009675ab8298bda936
4SQdUpG4f7UbkJG3cJ2Iyj,Arca,4I4p4iwxzFzdiz1WOZdZk7,Luna Llena,2021-11-30,51,https://i.scdn.co/image/ab67616d00001e02f9e8f3f889a24247b88cc4a2
393Q8JdQXQXqnIW8hhRkiT,Yuri Petrovski,1JlChumMNBF4DpKrggeGFC,The Cyberpunk Samurai,2021-03-17,47,https://i.scdn.co/image/ab67616d00001e0282d97be6f233ac84e35b8c9e
3koHmmPvpgZWHcVmK8AKDq,HVDES,3EVROibC8utd9tGNrJvoNo,When I'm Alone,2021-12-10,46,https://i.scdn.co/image/ab67616d00001e0299650dd6263fe8b5573da56f
1OsqAzBh0YCmsISYLgIOqa,Haezer,6pdFWoSqOdRs5SCpeVMh8n,Dumb,2021-05-07,44,https://i.scdn.co/image/ab67616d00001e02290271643a3b721f5f5be54b
35Of0m0cvpLYrmQ6qd5ocp,One True God,2DRIlKYPYCa1SQTG14k3h5,Everytime,2021-04-23,44,https://i.scdn.co/image/ab67616d00001e0282b9a1694fd4454fabd24c27
0SCbttzoZTnLFebDYmAWCm,Glee Cast,2M0627dznvRUfgc6jp7cst,Stereo Hearts (Glee Cast Version),2021-02-11,54,https://i.scdn.co/image/ab67616d00001e020ea4251b347933d7287704b1
0oad1RRAiN1UpaOWbIB0EW,Saint Punk,6CgbSUUwliECvA7zbWzvNb,Fading Interlude 1,2021-09-24,45,https://i.scdn.co/image/ab67616d00001e02b09ec91e5dcc2cf91ce83fb6
18ca9d5EU5R1AhVKPR1cm0,Eartheater,1GG23RRVNQiPbzEY8cBXNG,Scripture,2021-10-06,47,https://i.scdn.co/image/ab67616d00001e02b972c4a0902965c5ded7953d
4qdYVEtGOxMUgkrxSdtqhu,benihxnx,0WQGLJpF2IDUP4LcwWk3EG,GET HIT!,2021-10-29,40,https://i.scdn.co/image/ab67616d00001e021fc9855a5b3b41635654595e
1ZvF4Sgnre3Rk2CpiNy077,Sega Bodega,1r4MvTc1gwfHdt2TuMMYx0,Cicada (feat. Arca),2021-11-12,49,https://i.scdn.co/image/ab67616d00001e02fae2b5ffe2cedb7a45d6e09e
09C3CKFxKEw1n1Z7kvT3jb,Deathpact,5VP26gpbXmM3GQ3vOBofqz,HIATUS,2021-04-02,41,https://i.scdn.co/image/ab67616d00001e024275a2b76313eb8f3c701888
50iwkYL22QDXiq2FlQw9EW,Ib Mattic,0eC5dFh74HhkAkLOOnfWuv,Spinning,2021-04-03,40,https://i.scdn.co/image/ab67616d00001e02dfdd263dc5ff71eb940192e7
0SCbttzoZTnLFebDYmAWCm,Glee Cast,3BP8hJTYC4PoL8TNTBtnbV,Let Me Love You (Until You Learn To Love Yourself) (Glee Cast Version),2021-02-11,47,https://i.scdn.co/image/ab67616d00001e020ea4251b347933d7287704b1
1W9H5eED8Mc5p20B2qo0Qe,Woesum,1hNb2eDg25jGC5rCQS1OwY,Summer Rain,2021-04-08,45,https://i.scdn.co/image/ab67616d00001e02eb2e02b9a3dbd9113a151e72
